2009,5,31,37.031258,-97.870605,0.055,0.049,0.045
2009,5,31,36.189087,-97.848511,0.014,0.013,0.012
2009,5,31,36.274464,-97.883614,0.015,0.013,0.012
2009,5,31,36.360271,-97.92186,0.047,0.042,0.038
2009,5,31,36.445625,-97.957161,0.092,0.082,0.075
2009,6,3,36.997932,-97.000969,NaN,NaN,NaN
2009,6,3,37.085758,-97.028053,NaN,NaN,NaN
2009,6,3,36.627335,-97.004761,NaN,NaN,NaN
2009,6,3,36.715149,-97.031586,NaN,NaN,NaN
2009,6,3,36.803864,-97.059769,NaN,NaN,NaN
2009,6,3,36.891644,-97.086624,NaN,NaN,NaN
2009,6,3,36.980312,-97.114922,NaN,NaN,NaN
2009,6,3,37.068123,-97.14209,NaN,NaN,NaN
2009,6,3,36.256695,-97.008888,NaN,NaN,NaN
2009,6,3,36.34444,-97.035675,NaN,NaN,NaN
2009,6,3,36.433128,-97.06366,NaN,NaN,NaN
2009,6,3,36.520931,-97.090508,NaN,NaN,NaN
2009,6,3,36.609581,-97.118896,NaN,NaN,NaN
2009,6,3,36.697392,-97.145744,NaN,NaN,NaN
2009,6,3,36.786068,-97.17411,NaN,NaN,NaN
2009,6,3,36.873837,-97.20105,NaN,NaN,NaN
2009,6,3,36.962467,-97.229561,NaN,NaN,NaN
2009,6,3,37.050266,-97.256775,NaN,NaN,NaN
2009,6,3,36.150154,-97.094872,NaN,NaN,NaN
2009,6,3,36.238831,-97.123047,NaN,NaN,NaN
2009,6,3,36.326553,-97.149986,NaN,NaN,NaN
2009,6,3,36.415215,-97.178108,NaN,NaN,NaN
2009,6,3,36.503002,-97.205032,NaN,NaN,NaN
2009,6,3,36.591618,-97.233597,NaN,NaN,NaN
2009,6,3,36.679409,-97.260559,NaN,NaN,NaN
2009,6,3,36.768059,-97.289062,NaN,NaN,NaN
2009,6,3,36.855797,-97.316177,NaN,NaN,NaN
2009,6,3,36.944405,-97.344788,NaN,NaN,NaN
2009,6,3,37.032185,-97.372131,NaN,NaN,NaN
2009,6,3,36.132088,-97.209618,NaN,NaN,NaN
2009,6,3,36.220737,-97.237915,NaN,NaN,NaN
2009,6,3,36.308434,-97.264984,NaN,NaN,NaN
2009,6,3,36.397064,-97.293282,NaN,NaN,NaN
2009,6,3,36.484833,-97.320312,NaN,NaN,NaN
2009,6,3,36.573433,-97.348938,NaN,NaN,NaN
2009,6,3,36.661194,-97.376068,NaN,NaN,NaN
2009,6,3,36.749809,-97.404755,NaN,NaN,NaN
2009,6,3,36.837547,-97.431885,NaN,NaN,NaN
2009,6,3,36.926125,-97.460632,NaN,NaN,NaN
2009,6,3,37.01387,-97.488182,NaN,NaN,NaN
2009,6,3,37.102467,-97.517014,NaN,NaN,NaN
2009,6,3,36.113792,-97.325027,NaN,NaN,NaN
2009,6,3,36.202404,-97.353539,NaN,NaN,NaN
2009,6,3,36.290085,-97.380692,NaN,NaN,NaN
2009,6,3,36.378677,-97.40918,NaN,NaN,NaN
2009,6,3,36.466431,-97.43631,NaN,NaN,NaN
2009,6,3,36.554993,-97.465134,NaN,NaN,NaN
2009,6,3,36.642738,-97.49234,NaN,NaN,NaN
2009,6,3,36.731323,-97.521156,NaN,NaN,NaN
2009,6,3,36.819031,-97.548439,NaN,NaN,NaN
2009,6,3,36.907585,-97.577324,NaN,NaN,NaN
2009,6,3,36.995323,-97.604912,NaN,NaN,NaN
2009,6,3,37.083885,-97.633919,NaN,NaN,NaN
2009,6,3,36.183807,-97.470009,NaN,NaN,NaN
2009,6,3,36.271481,-97.497208,NaN,NaN,NaN
2009,6,3,36.360031,-97.525932,NaN,NaN,NaN
2009,6,3,36.447773,-97.553085,NaN,NaN,NaN
2009,6,3,36.536293,-97.582146,NaN,NaN,NaN
2009,6,3,36.624027,-97.609413,NaN,NaN,NaN
2009,6,3,36.71257,-97.638466,NaN,NaN,NaN
2009,6,3,36.800262,-97.665848,NaN,NaN,NaN
2009,6,3,36.888794,-97.694801,NaN,NaN,NaN
2009,6,3,36.976501,-97.722565,NaN,NaN,NaN
2009,6,3,37.065041,-97.751694,NaN,NaN,NaN
2009,6,3,36.164932,-97.587494,NaN,NaN,NaN
2009,6,3,36.252579,-97.614799,NaN,NaN,NaN
2009,6,3,36.341125,-97.643524,NaN,NaN,NaN
2009,6,3,36.428844,-97.670799,NaN,NaN,NaN
2009,6,3,36.51733,-97.700027,NaN,NaN,NaN
2009,6,3,36.605045,-97.727394,NaN,NaN,NaN
2009,6,3,36.69355,-97.756638,NaN,NaN,NaN
2009,6,3,36.781212,-97.784164,NaN,NaN,NaN
2009,6,3,36.869709,-97.813293,NaN,NaN,NaN
2009,6,3,36.957405,-97.841133,NaN,NaN,NaN
2009,6,3,37.045921,-97.870346,NaN,NaN,NaN
2009,6,3,36.145779,-97.705887,NaN,NaN,NaN
2009,6,3,36.23341,-97.733292,NaN,NaN,NaN
2009,6,3,36.321922,-97.762161,NaN,NaN,NaN
2009,6,3,36.409626,-97.789505,NaN,NaN,NaN
2009,6,3,36.498089,-97.818832,NaN,NaN,NaN
2009,6,3,36.58577,-97.846382,NaN,NaN,NaN
2009,6,3,36.674255,-97.875687,NaN,NaN,NaN
2009,6,3,36.761894,-97.903381,NaN,NaN,NaN
2009,6,3,36.850353,-97.932678,NaN,NaN,NaN
2009,6,3,36.938023,-97.960655,NaN,NaN,NaN
2009,6,3,36.12635,-97.82518,NaN,NaN,NaN
2009,6,3,36.213955,-97.852707,NaN,NaN,NaN
2009,6,3,36.302429,-97.881744,NaN,NaN,NaN
2009,6,3,36.390121,-97.909187,NaN,NaN,NaN
2009,6,3,36.478565,-97.938553,NaN,NaN,NaN
2009,6,3,36.566216,-97.966278,NaN,NaN,NaN
2009,6,3,36.194176,-97.973312,NaN,NaN,NaN
2009,6,4,36.240879,-96.995941,0.142,0.106,0.079
2009,6,4,36.328785,-97.009026,0.124,0.111,0.101
2009,6,4,36.418613,-97.025604,0.139,0.124,0.113
2009,6,4,36.506523,-97.038666,0.129,0.115,0.105
2009,6,4,36.59639,-97.055519,0.142,0.127,0.116
2009,6,4,36.684307,-97.069237,0.16,0.143,0.13
2009,6,4,36.774155,-97.085968,0.106,0.094,0.086
2009,6,4,36.862045,-97.099426,0.102,0.083,0.069
2009,6,4,36.951878,-97.116608,0.137,0.122,0.111
2009,6,4,37.039803,-97.129303,0.171,0.153,0.14
2009,6,4,36.130814,-97.277481,0.151,0.119,0.095
2009,6,4,36.220695,-97.294998,0.14,0.104,0.078
2009,6,4,36.308659,-97.308403,0.108,0.096,0.088
2009,6,4,36.398502,-97.325096,0.109,0.097,0.089
2009,6,4,36.486469,-97.338394,0.111,0.099,0.091
2009,6,4,36.576317,-97.355881,0.11,0.098,0.09
2009,6,4,36.664322,-97.369431,0.074,0.066,0.061
2009,6,4,36.754181,-97.386345,0.089,0.071,0.058
2009,6,4,36.84211,-97.400337,0.08,0.072,0.065
2009,6,4,36.931976,-97.417374,0.094,0.084,0.076
2009,6,4,37.019943,-97.430618,0.131,0.117,0.107
2009,6,4,36.110863,-97.562576,0.058,0.046,0.038
2009,6,4,36.200779,-97.57991,0.034,0.031,0.028
2009,6,4,36.288738,-97.594337,0.041,0.036,0.033
2009,6,4,36.378574,-97.611435,0.076,0.068,0.062
2009,6,4,36.466564,-97.625397,0.092,0.082,0.075
2009,6,4,36.556446,-97.642693,0.093,0.083,0.076
2009,6,4,36.644493,-97.656677,0.095,0.085,0.078
2009,6,4,36.73436,-97.673737,0.108,0.097,0.088
2009,6,4,36.822338,-97.688072,0.091,0.081,0.074
2009,6,4,36.912178,-97.705765,0.084,0.075,0.069
2009,6,4,37.000195,-97.719307,0.08,0.071,0.065
2009,6,4,37.090015,-97.737167,0.073,0.065,0.059
2009,6,4,36.181007,-97.853546,0.036,0.032,0.029
2009,6,4,36.269012,-97.868256,0.036,0.032,0.029
2009,6,4,36.35881,-97.886116,0.068,0.061,0.056
2009,6,4,36.446827,-97.90065,0.058,0.052,0.047
2009,6,4,36.536732,-97.917877,0.067,0.06,0.055
2009,6,4,36.624825,-97.932137,0.083,0.074,0.067
2009,6,4,36.714718,-97.949112,0.073,0.065,0.059
2009,6,4,36.802742,-97.963699,0.086,0.077,0.07
2009,6,4,36.892597,-97.98143,0.081,0.072,0.066
2009,6,5,37.050873,-96.99543,0.168,0.125,0.094
2009,6,5,36.585972,-96.987053,0.092,0.068,0.051
2009,6,5,36.673943,-97.018509,0.124,0.092,0.069
2009,6,5,36.761063,-97.04879,0.11,0.082,0.061
2009,6,5,36.848984,-97.080513,NaN,NaN,NaN
2009,6,5,36.936131,-97.110733,NaN,NaN,NaN
2009,6,5,37.023998,-97.142891,NaN,NaN,NaN
2009,6,5,36.208794,-97.012314,0.097,0.072,0.054
2009,6,5,36.2966,-97.044296,0.071,0.052,0.039
2009,6,5,36.383732,-97.074318,0.113,0.084,0.063
2009,6,5,36.471565,-97.106216,0.096,0.071,0.054
2009,6,5,36.558601,-97.136452,0.087,0.065,0.049
2009,6,5,36.646461,-97.168404,NaN,NaN,NaN
2009,6,5,36.733559,-97.198738,NaN,NaN,NaN
2009,6,5,36.821442,-97.230621,NaN,NaN,NaN
2009,6,5,36.908524,-97.261116,0.016,0.012,0.009
2009,6,5,36.996357,-97.293358,0.031,0.023,0.017
2009,6,5,37.083412,-97.323936,NaN,NaN,NaN
2009,6,5,36.180828,-97.164078,0.113,0.084,0.063
2009,6,5,36.26865,-97.195892,0.078,0.058,0.043
2009,6,5,36.355679,-97.226402,0.092,0.068,0.051
2009,6,5,36.443474,-97.258438,0.053,0.047,0.043
2009,6,5,36.530476,-97.288757,0.031,0.023,0.017
2009,6,5,36.618282,-97.320938,0.019,0.014,0.011
2009,6,5,36.705345,-97.351395,NaN,NaN,NaN
2009,6,5,36.793167,-97.383499,NaN,NaN,NaN
2009,6,5,36.880234,-97.414024,NaN,NaN,NaN
2009,6,5,36.967968,-97.446732,NaN,NaN,NaN
2009,6,5,37.054985,-97.477425,0.016,0.014,0.013
2009,6,5,36.152092,-97.318802,0.02,0.015,0.011
2009,6,5,36.239872,-97.350769,0.058,0.043,0.032
2009,6,5,36.32687,-97.381355,0.068,0.051,0.038
2009,6,5,36.414635,-97.413467,0.055,0.049,0.045
2009,6,5,36.501534,-97.44426,0.054,0.049,0.044
2009,6,5,36.58934,-97.476395,0.005,0.005,0.004
2009,6,5,36.676331,-97.507141,NaN,NaN,NaN
2009,6,5,36.764118,-97.539337,NaN,NaN,NaN
2009,6,5,36.851151,-97.569977,NaN,NaN,NaN
2009,6,5,36.938866,-97.602692,NaN,NaN,NaN
2009,6,5,37.025795,-97.633774,0.024,0.022,0.02
2009,6,5,36.122574,-97.476501,0.036,0.027,0.02
2009,6,5,36.210262,-97.508865,0.05,0.037,0.028
2009,6,5,36.297276,-97.539284,0.007,0.006,0.005
2009,6,5,36.384972,-97.571671,0.023,0.02,0.018
2009,6,5,36.471836,-97.60257,NaN,NaN,NaN
2009,6,5,36.559566,-97.634987,NaN,NaN,NaN
2009,6,5,36.646503,-97.665962,NaN,NaN,NaN
2009,6,5,36.734207,-97.698524,NaN,NaN,NaN
2009,6,5,36.821205,-97.729263,NaN,NaN,NaN
2009,6,5,36.908852,-97.762253,0.021,0.019,0.017
2009,6,5,36.995811,-97.793106,0.01,0.009,0.008
2009,6,5,37.083405,-97.826202,0.006,0.005,0.005
2009,6,5,36.179756,-97.670448,NaN,NaN,NaN
2009,6,5,36.266743,-97.700912,NaN,NaN,NaN
2009,6,5,36.354424,-97.733292,NaN,NaN,NaN
2009,6,5,36.441277,-97.764175,NaN,NaN,NaN
2009,6,5,36.528912,-97.797005,NaN,NaN,NaN
2009,6,5,36.615803,-97.82814,0.021,0.019,0.017
2009,6,5,36.703423,-97.861053,NaN,NaN,NaN
2009,6,5,36.790398,-97.891808,0.014,0.01,0.008
2009,6,5,36.877991,-97.925003,0.023,0.021,0.019
2009,6,5,36.964878,-97.956161,0.016,0.014,0.013
2009,6,5,36.148357,-97.835419,NaN,NaN,NaN
2009,6,5,36.235325,-97.865906,NaN,NaN,NaN
2009,6,5,36.322948,-97.898483,0.003,0.002,0.002
2009,6,5,36.409767,-97.929443,0.039,0.029,0.021
2009,6,5,36.497414,-97.962128,0.032,0.028,0.026
2009,6,15,36.560219,-97.001602,0.201,0.179,0.164
2009,6,15,36.648453,-97.021118,0.222,0.165,0.124
2009,6,15,36.738186,-97.042313,0.256,0.19,0.143
2009,6,15,36.8265,-97.061943,0.176,0.131,0.098
2009,6,15,36.916233,-97.083405,0.27,0.201,0.151
2009,6,15,37.004517,-97.103004,NaN,NaN,NaN
2009,6,15,37.094238,-97.124222,0.298,0.266,0.243
2009,6,15,36.187965,-97.076408,0.142,0.105,0.079
2009,6,15,36.276283,-97.09568,0.024,0.018,0.013
2009,6,15,36.365936,-97.11734,0.144,0.107,0.08
2009,6,15,36.454311,-97.136574,NaN,NaN,NaN
2009,6,15,36.543972,-97.158173,0.248,0.184,0.138
2009,6,15,36.632248,-97.177582,0.085,0.063,0.047
2009,6,15,36.721947,-97.199081,0.105,0.078,0.058
2009,6,15,36.810261,-97.218964,0.159,0.118,0.089
2009,6,15,36.899986,-97.24054,0.165,0.122,0.092
2009,6,15,36.988266,-97.2603,0.281,0.251,0.229
2009,6,15,37.077946,-97.281982,0.305,0.273,0.249
2009,6,15,36.171867,-97.229141,0.096,0.071,0.054
2009,6,15,36.260155,-97.248901,0.04,0.03,0.022
2009,6,15,36.349834,-97.270348,0.03,0.022,0.016
2009,6,15,36.438213,-97.289749,0.076,0.056,0.042
2009,6,15,36.527855,-97.3116,0.08,0.059,0.044
2009,6,15,36.616127,-97.331207,0.051,0.038,0.028
2009,6,15,36.705818,-97.352859,0.058,0.043,0.032
2009,6,15,36.79414,-97.372879,0.094,0.07,0.053
2009,6,15,36.883842,-97.394653,0.137,0.102,0.076
2009,6,15,36.972141,-97.414482,0.189,0.156,0.132
2009,6,15,37.061802,-97.436325,0.247,0.221,0.201
2009,6,15,36.155876,-97.379044,NaN,NaN,NaN
2009,6,15,36.244186,-97.398811,NaN,NaN,NaN
2009,6,15,36.333836,-97.420555,NaN,NaN,NaN
2009,6,15,36.422211,-97.440186,NaN,NaN,NaN
2009,6,15,36.51186,-97.461967,NaN,NaN,NaN
2009,6,15,36.600128,-97.481857,NaN,NaN,NaN
2009,6,15,36.689808,-97.503616,0.034,0.025,0.019
2009,6,15,36.778126,-97.523857,0.127,0.114,0.104
2009,6,15,36.867809,-97.545807,0.165,0.125,0.096
2009,6,15,36.956097,-97.566002,0.148,0.132,0.12
2009,6,15,37.045753,-97.587868,0.134,0.12,0.109
2009,6,15,36.140022,-97.525955,NaN,NaN,NaN
2009,6,15,36.228348,-97.545776,NaN,NaN,NaN
2009,6,15,36.31794,-97.568054,NaN,NaN,NaN
2009,6,15,36.406326,-97.587799,NaN,NaN,NaN
2009,6,15,36.49596,-97.609695,NaN,NaN,NaN
2009,6,15,36.584229,-97.629768,NaN,NaN,NaN
2009,6,15,36.673904,-97.651573,NaN,NaN,NaN
2009,6,15,36.76223,-97.671928,0.08,0.072,0.065
2009,6,15,36.851883,-97.694199,0.173,0.154,0.141
2009,6,15,36.940178,-97.714485,0.134,0.119,0.109
2009,6,15,37.029819,-97.736542,0.123,0.11,0.1
2009,6,15,36.12429,-97.670074,NaN,NaN,NaN
2009,6,15,36.212605,-97.690163,NaN,NaN,NaN
2009,6,15,36.302185,-97.712563,NaN,NaN,NaN
2009,6,15,36.390549,-97.732681,NaN,NaN,NaN
2009,6,15,36.480167,-97.754768,NaN,NaN,NaN
2009,6,15,36.568443,-97.77494,NaN,NaN,NaN
2009,6,15,36.658104,-97.796913,NaN,NaN,NaN
2009,6,15,36.746429,-97.817421,NaN,NaN,NaN
2009,6,15,36.836086,-97.839676,0.051,0.046,0.042
2009,6,15,36.924377,-97.860176,0.052,0.046,0.042
2009,6,15,37.013985,-97.882568,0.078,0.069,0.063
2009,6,15,37.10223,-97.903015,0.084,0.075,0.068
2009,6,15,36.108627,-97.812012,NaN,NaN,NaN
2009,6,15,36.19696,-97.832108,NaN,NaN,NaN
2009,6,15,36.286522,-97.854645,NaN,NaN,NaN
2009,6,15,36.374878,-97.875015,NaN,NaN,NaN
2009,6,15,36.464447,-97.897507,0.012,0.009,0.007
2009,6,15,36.552757,-97.917595,NaN,NaN,NaN
2009,6,15,36.642395,-97.939804,NaN,NaN,NaN
2009,6,15,36.730736,-97.960365,0.012,0.009,0.006
2009,6,15,36.820374,-97.98278,NaN,NaN,NaN
2009,6,15,36.181404,-97.97171,NaN,NaN,NaN
2009,6,16,36.475361,-96.992668,NaN,NaN,NaN
2009,6,16,36.561176,-97.026733,NaN,NaN,NaN
2009,6,16,36.647247,-97.064445,0.359,0.287,0.234
2009,6,16,36.732857,-97.099533,0.213,0.167,0.134
2009,6,16,36.818958,-97.136925,0.164,0.122,0.092
2009,6,16,36.904667,-97.171799,0.161,0.12,0.09
2009,6,16,36.9907,-97.209885,0.168,0.125,0.094
2009,6,16,37.076439,-97.244446,NaN,NaN,NaN
2009,6,16,36.153664,-97.164787,NaN,NaN,NaN
2009,6,16,36.239719,-97.202339,NaN,NaN,NaN
2009,6,16,36.325302,-97.237404,0.236,0.175,0.132
2009,6,16,36.411255,-97.275238,0.209,0.176,0.152
2009,6,16,36.49688,-97.309929,0.223,0.199,0.181
2009,6,16,36.582924,-97.347527,0.254,0.227,0.207
2009,6,16,36.668308,-97.383369,0.185,0.145,0.116
2009,6,16,36.754265,-97.421158,0.155,0.119,0.093
2009,6,16,36.839893,-97.456154,0.144,0.111,0.087
2009,6,16,36.925869,-97.494263,0.147,0.131,0.12
2009,6,16,37.011383,-97.529602,0.152,0.136,0.124
2009,6,16,37.097244,-97.568466,0.144,0.129,0.117
2009,6,16,36.172173,-97.496948,0.2,0.149,0.112
2009,6,16,36.257759,-97.531723,0.162,0.137,0.118
2009,6,16,36.343575,-97.569916,0.168,0.15,0.137
2009,6,16,36.429092,-97.604828,0.189,0.169,0.154
2009,6,16,36.514812,-97.64357,0.176,0.157,0.143
2009,6,16,36.600174,-97.679253,0.13,0.116,0.106
2009,6,16,36.685905,-97.717781,0.122,0.108,0.099
2009,6,16,36.77137,-97.75325,0.129,0.116,0.105
2009,6,16,36.857193,-97.791748,0.153,0.137,0.125
2009,6,16,36.942703,-97.826851,0.163,0.145,0.132
2009,6,16,37.028507,-97.86573,0.14,0.125,0.114
2009,6,16,36.185936,-97.840729,0.122,0.109,0.099
2009,6,16,36.271706,-97.878845,0.163,0.145,0.133
2009,6,16,36.357166,-97.913727,0.199,0.177,0.162
2009,6,16,36.442924,-97.952011,0.146,0.131,0.119
2009,6,21,37.087311,-97.002014,0.163,0.145,0.132
2009,6,21,36.623138,-96.994873,NaN,NaN,NaN
2009,6,21,36.71027,-97.025055,NaN,NaN,NaN
2009,6,21,36.798237,-97.056801,NaN,NaN,NaN
2009,6,21,36.885345,-97.087082,0.115,0.086,0.064
2009,6,21,36.973328,-97.119034,0.111,0.083,0.062
2009,6,21,37.060432,-97.149483,0.092,0.082,0.075
2009,6,21,36.157997,-96.988686,NaN,NaN,NaN
2009,6,21,36.245869,-97.020294,NaN,NaN,NaN
2009,6,21,36.332954,-97.050278,NaN,NaN,NaN
2009,6,21,36.420834,-97.082413,NaN,NaN,NaN
2009,6,21,36.507843,-97.112617,0.225,0.167,0.126
2009,6,21,36.595703,-97.144585,0.262,0.195,0.146
2009,6,21,36.682831,-97.174721,NaN,NaN,NaN
2009,6,21,36.770718,-97.206818,0.191,0.142,0.106
2009,6,21,36.857803,-97.237152,0.117,0.087,0.065
2009,6,21,36.945709,-97.26947,0.091,0.081,0.074
2009,6,21,37.032791,-97.299942,0.093,0.083,0.075
2009,6,21,36.130051,-97.140381,NaN,NaN,NaN
2009,6,21,36.21793,-97.171875,0.214,0.159,0.119
2009,6,21,36.304985,-97.20195,0.175,0.131,0.098
2009,6,21,36.392788,-97.234406,0.127,0.094,0.071
2009,6,21,36.479763,-97.26474,NaN,NaN,NaN
2009,6,21,36.567593,-97.296791,NaN,NaN,NaN
2009,6,21,36.65464,-97.327286,0.152,0.113,0.085
2009,6,21,36.742493,-97.359497,0.092,0.068,0.051
2009,6,21,36.829544,-97.389946,0.076,0.057,0.042
2009,6,21,36.917419,-97.422356,0.084,0.075,0.068
2009,6,21,37.004417,-97.453217,0.057,0.051,0.046
2009,6,21,37.092163,-97.485626,0.065,0.058,0.053
2009,6,21,36.189194,-97.326569,NaN,NaN,NaN
2009,6,21,36.276241,-97.356613,0.158,0.118,0.088
2009,6,21,36.363991,-97.38932,0.147,0.109,0.082
2009,6,21,36.450928,-97.419739,0.081,0.06,0.045
2009,6,21,36.538651,-97.452271,0.077,0.069,0.063
2009,6,21,36.625687,-97.482758,0.073,0.054,0.041
2009,6,21,36.71349,-97.51516,0.079,0.058,0.044
2009,6,21,36.800491,-97.545776,0.064,0.048,0.036
2009,6,21,36.888321,-97.578346,0.038,0.029,0.021
2009,6,21,36.975315,-97.609161,0.07,0.062,0.057
2009,6,21,37.062969,-97.641975,0.055,0.049,0.045
2009,6,21,36.159645,-97.484406,NaN,NaN,NaN
2009,6,21,36.246658,-97.514542,NaN,NaN,NaN
2009,6,21,36.334366,-97.547363,0.078,0.058,0.043
2009,6,21,36.42128,-97.577835,0.073,0.054,0.04
2009,6,21,36.508907,-97.610817,0.06,0.053,0.048
2009,6,21,36.595924,-97.641304,0.087,0.064,0.048
2009,6,21,36.68364,-97.67411,0.032,0.024,0.018
2009,6,21,36.770592,-97.70491,0.04,0.03,0.022
2009,6,21,36.858376,-97.73764,0.044,0.04,0.036
2009,6,21,36.94532,-97.768608,0.029,0.026,0.024
2009,6,21,37.032951,-97.80146,0.087,0.078,0.071
2009,6,21,36.129169,-97.645889,NaN,NaN,NaN
2009,6,21,36.21616,-97.676056,0.013,0.009,0.007
2009,6,21,36.303825,-97.709,NaN,NaN,NaN
2009,6,21,36.390736,-97.73941,0.039,0.029,0.022
2009,6,21,36.478325,-97.772491,NaN,NaN,NaN
2009,6,21,36.565266,-97.803314,NaN,NaN,NaN
2009,6,21,36.652927,-97.836288,NaN,NaN,NaN
2009,6,21,36.73983,-97.867279,0.014,0.01,0.008
2009,6,21,36.827545,-97.900269,0.022,0.02,0.018
2009,6,21,36.914444,-97.931404,0.079,0.071,0.064
2009,6,21,37.002029,-97.964424,0.061,0.054,0.049
2009,6,21,36.184761,-97.841003,NaN,NaN,NaN
2009,6,21,36.272388,-97.874062,NaN,NaN,NaN
2009,6,21,36.359264,-97.904556,NaN,NaN,NaN
2009,6,21,36.446861,-97.9375,0.082,0.061,0.046
2009,6,21,36.533756,-97.96846,NaN,NaN,NaN
2009,6,22,36.87331,-96.993431,0.147,0.11,0.082
2009,6,22,36.961529,-97.010887,0.138,0.123,0.113
2009,6,22,37.051376,-97.030464,0.142,0.127,0.116
2009,6,22,36.143578,-97.038803,0.12,0.089,0.067
2009,6,22,36.231747,-97.056831,0.094,0.07,0.052
2009,6,22,36.321651,-97.07608,0.082,0.061,0.046
2009,6,22,36.409851,-97.094116,0.12,0.089,0.067
2009,6,22,36.499695,-97.113449,0.059,0.044,0.033
2009,6,22,36.587921,-97.131302,0.137,0.102,0.077
2009,6,22,36.677704,-97.15094,0.005,0.004,0.003
2009,6,22,36.765835,-97.168968,0.032,0.023,0.017
2009,6,22,36.855667,-97.188744,0.062,0.046,0.034
2009,6,22,36.943909,-97.206429,0.046,0.04,0.036
2009,6,22,37.033714,-97.226471,0.011,0.008,0.006
2009,6,22,36.126099,-97.227119,0.176,0.157,0.143
2009,6,22,36.214264,-97.245537,0.089,0.066,0.049
2009,6,22,36.304161,-97.264954,0.084,0.063,0.047
2009,6,22,36.392391,-97.283043,0.012,0.009,0.006
2009,6,22,36.482212,-97.302689,NaN,NaN,NaN
2009,6,22,36.570442,-97.320869,NaN,NaN,NaN
2009,6,22,36.66024,-97.340424,0.028,0.021,0.015
2009,6,22,36.748383,-97.358719,0.02,0.015,0.011
2009,6,22,36.838207,-97.37867,0.01,0.008,0.006
2009,6,22,36.926464,-97.3965,0.013,0.011,0.01
2009,6,22,37.016258,-97.416733,0.021,0.019,0.017
2009,6,22,37.104538,-97.434578,NaN,NaN,NaN
2009,6,22,36.108791,-97.410461,NaN,NaN,NaN
2009,6,22,36.196953,-97.429291,NaN,NaN,NaN
2009,6,22,36.286842,-97.448814,NaN,NaN,NaN
2009,6,22,36.375092,-97.467087,NaN,NaN,NaN
2009,6,22,36.464909,-97.486862,NaN,NaN,NaN
2009,6,22,36.553162,-97.505112,NaN,NaN,NaN
2009,6,22,36.642944,-97.524956,NaN,NaN,NaN
2009,6,22,36.731094,-97.543488,0.012,0.009,0.006
2009,6,22,36.820908,-97.563599,0.011,0.008,0.006
2009,6,22,36.909161,-97.581848,0.001,0.001,0.001
2009,6,22,36.998951,-97.602173,0.022,0.02,0.018
2009,6,22,37.087242,-97.620262,NaN,NaN,NaN
2009,6,22,36.179893,-97.607529,NaN,NaN,NaN
2009,6,22,36.269737,-97.627632,NaN,NaN,NaN
2009,6,22,36.357964,-97.646385,NaN,NaN,NaN
2009,6,22,36.447746,-97.666534,NaN,NaN,NaN
2009,6,22,36.536041,-97.684738,NaN,NaN,NaN
2009,6,22,36.625805,-97.704788,NaN,NaN,NaN
2009,6,22,36.713985,-97.723358,NaN,NaN,NaN
2009,6,22,36.803791,-97.743622,NaN,NaN,NaN
2009,6,22,36.892052,-97.762115,0.036,0.032,0.029
2009,6,22,36.981812,-97.782806,NaN,NaN,NaN
2009,6,22,37.070122,-97.801041,NaN,NaN,NaN
2009,6,22,36.162949,-97.781822,NaN,NaN,NaN
2009,6,22,36.252785,-97.802017,NaN,NaN,NaN
2009,6,22,36.341026,-97.820961,NaN,NaN,NaN
2009,6,22,36.430775,-97.841522,0.004,0.003,0.002
2009,6,22,36.519073,-97.860001,NaN,NaN,NaN
2009,6,22,36.608837,-97.880119,NaN,NaN,NaN
2009,6,22,36.697025,-97.898865,NaN,NaN,NaN
2009,6,22,36.786812,-97.91938,NaN,NaN,NaN
2009,6,22,36.875084,-97.938042,0.014,0.013,0.011
2009,6,22,36.964851,-97.958786,NaN,NaN,NaN
2009,6,22,37.053123,-97.977631,NaN,NaN,NaN
2009,6,22,36.14616,-97.951996,NaN,NaN,NaN
2009,6,22,36.235973,-97.972458,NaN,NaN,NaN
2009,6,24,36.772064,-96.988136,0.151,0.112,0.084
2009,6,24,36.860363,-97.009377,0.154,0.115,0.086
2009,6,24,36.94989,-97.032532,0.123,0.091,0.068
2009,6,24,37.038185,-97.053818,0.123,0.091,0.069
2009,6,24,36.223129,-96.987251,0.026,0.019,0.014
2009,6,24,36.311466,-97.008217,0.001,0.001,NaN
2009,6,24,36.400986,-97.031395,0.154,0.115,0.086
2009,6,24,36.489349,-97.05262,NaN,NaN,NaN
2009,6,24,36.578915,-97.075668,0.066,0.049,0.036
2009,6,24,36.66721,-97.097214,0.065,0.048,0.036
2009,6,24,36.756775,-97.120255,NaN,NaN,NaN
2009,6,24,36.845051,-97.14183,NaN,NaN,NaN
2009,6,24,36.934551,-97.165169,NaN,NaN,NaN
2009,6,24,37.022835,-97.186714,0.002,0.002,0.001
2009,6,24,36.118362,-97.09359,0.04,0.03,0.022
2009,6,24,36.207928,-97.116943,0.033,0.025,0.018
2009,6,24,36.296265,-97.138092,NaN,NaN,NaN
2009,6,24,36.385761,-97.16143,0.069,0.051,0.038
2009,6,24,36.474129,-97.182724,NaN,NaN,NaN
2009,6,24,36.563671,-97.205978,NaN,NaN,NaN
2009,6,24,36.651978,-97.227577,NaN,NaN,NaN
2009,6,24,36.741531,-97.250717,NaN,NaN,NaN
